x,y,z,t1,t2,t3,t4
0.13339587145429202,0.06227332833140243,0.03132223407751189,0.47397548157170477,-0.05930495881665987,0.3151120510823171,1.3141929077343428
0.11438742855887542,0.06646057199036025,0.027296763293089832,0.5757484016712258,-0.15904169382303412,0.4568837183566523,1.2721579754663819
0.1099022367059676,-0.0816112065546656,0.037919245914797645,-0.6948950422294584,-0.13893016881083597,0.3474631502287515,1.3614670185820845
0.2190575594198591,-0.005934030916016055,0.02471831804894259,-0.028651004747321407,0.5092514656869349,-0.43790717446128224,1.4986557087743475
0.15472611367354258,0.05646807364803156,0.039288493646615213,0.3767415940091148,0.055986432055223245,0.11147271119097768,1.4025408567537991
0.13702390726229258,0.13511492041128456,0.037206143271925285,0.8241696008646044,0.29803379593533985,-0.20431832671251127,1.4762845307771715
0.1056242079291503,0.01481467887440655,0.03538684690034838,0.15693439136697784,-0.39137920741711363,0.5992393111412802,1.3621398962758335
0.10638443551004934,-0.07160958022173426,0.03887574843334854,-0.6490466296459367,-0.2092795118511801,0.41078201116605606,1.368497500685124
0.17384875409834363,7.052162907508217e-05,0.04664243676865901,0.00043572547101122794,0.11290172920345443,-0.021331995150716487,1.4784302659472621
0.10060718334804969,-0.0017291134581103723,0.0219835789128838,-0.019511894573664756,-0.41294088484636593,0.7276986578745983,1.2552422269717678
0.10669213264271374,-0.0146097920815838,0.032397199744076705,-0.15308023165130025,-0.3774494796230724,0.6129910628044688,1.3344584168186038
0.10076798286575231,0.010138652266767034,0.032113493102153945,0.11372239420657992,-0.43057506898510056,0.6560360023029186,1.3445390666821821
0.1473570692740208,-0.12167159083758909,0.023354164005463196,-0.7322034438095557,0.2981647130928873,-0.0914721911334786,1.3633074780405914
0.1088888487274488,0.04267358421463963,0.03726400346982578,0.41487423454421624,-0.305216231078385,0.5126038268543573,1.3626124042240277
0.19525672196298346,-0.02535940763436046,0.023797665967981163,-0.13750856451314575,0.321059836384187,-0.12966746335740909,1.3786076269732221
0.16213210032748335,-0.07845171629019766,0.04306711899437343,-0.48152541800160154,0.1748880301407043,-0.07549491643194184,1.4706068862912376
0.1244460268245502,0.10783911094951855,0.028434896189391823,0.7644877903523675,0.09054505528563395,0.15689720422364983,1.3225577404907163
0.1500738116365636,0.10033964234293483,0.03999814560261261,0.628428241365347,0.18771635872677872,-0.06828316627080677,1.4505668075440281
0.10914684413930376,-0.1469792182005231,0.03240799823709817,-0.9867574615371559,0.23938981230264944,-0.07942452943237033,1.410034717129721
0.12022091870119078,-0.09966690243685192,0.03869532325592079,-0.7442740921538189,0.00859065090132427,0.17464115999179852,1.3867681891068773
0.1272038401163077,0.05161749600666796,0.04159772500427486,0.42123412497478263,-0.1537207920303787,0.3326395953529975,1.3910811966773813
0.11567997820042696,-0.028207812031630232,0.02937775122067371,-0.26563658903260823,-0.27727849612575894,0.5533773431613573,1.2939011529644016
0.10735998610264895,-0.03637187253433308,0.048907134792563256,-0.36438419753504236,-0.35002771053753057,0.4555587085576911,1.4644690019798396
0.15727438537360147,-0.01743527137926677,0.03058166442437016,-0.11944483962528141,0.01589435699868713,0.23279634580962938,1.3213092971916836
0.2115367791083111,-0.0006389840800198579,0.029036350246284592,-0.0032023264013569808,0.4365268099575843,-0.35325727337752666,1.4867304634199425
0.13116697991298118,-0.13288256472261464,0.03719798755621165,-0.8397607728389225,0.2524507261943505,-0.1372753263378672,1.4548246001435168
0.1591522216331921,0.07098660796816783,0.020810225930002757,0.4494708074807212,0.16223734896441644,0.12502228315394315,1.2827403678816405
0.1281786418313715,-0.006488465153872261,0.02258732313350814,-0.05579107794211091,-0.19085116855880901,0.5290460379362516,1.2318051306225575
0.16555994911745717,0.02561599758550499,0.047261930623508974,0.16529233093788465,0.06454027764643522,0.035819413044295256,1.4696403093092696
0.10781618821406562,0.035347433079537624,0.026959895231651126,0.3534197576957969,-0.314123003134665,0.6060955836200059,1.2780274195146593
0.1528426857133835,0.004427875918660354,0.034641862577444116,0.03142809978604144,-0.031841310437709325,0.25594930775333324,1.3458920026843761
0.20485497448213288,0.010791016861311573,0.02895351941467275,0.055895764642766244,0.38120901454875833,-0.26458129522139895,1.4533722806726406
0.20064143358412784,0.04569535653138086,0.022690774165349953,0.237656174517209,0.39638779986334716,-0.23750872783532362,1.4111209279719765
0.12932669617922282,0.08456065342867702,0.04608756714244863,0.6245024424460623,-0.01918090462983657,0.14734797162554014,1.4418329330042965
0.16637778961011843,-0.057465960507199154,0.040248136307237004,-0.3563508683312777,0.14094949358719622,-0.006586407067526556,1.4356369134803304
0.12316508412432507,-0.06337505373453338,0.0232080675790258,-0.5181429114297058,-0.10445936469537442,0.4337381718965543,1.2407211927988202
0.12137874941781532,0.11729351644656656,0.02449770250061878,0.8203012105548619,0.13228324695171856,0.13473739468894808,1.3029793583593334
0.1448790802765848,-0.10269863626815683,0.0446517590440772,-0.657979762486395,0.16219449420950038,-0.07099802060432592,1.4788035263948256
0.12135486828995583,-0.0044731102626769745,0.03395915853654513,-0.040881746368761185,-0.27102535676262507,0.5095197825810023,1.3315055741816229
0.11362789602250556,-0.017801249710296074,0.048554415894617065,-0.1734019335852246,-0.34090520057709606,0.45083372774312913,1.460071472833967
0.10701971102210986,0.005263357314503462,0.02156260708816124,0.05533571881351995,-0.3567889565512755,0.6874494705222911,1.2393394860289846
0.12586178268868775,-0.10007283843004565,0.028794542966466774,-0.721033185531357,0.05853397263622928,0.19483155177985223,1.3166344755839186
0.11907590254935888,0.01749184997156841,0.05179060620612225,0.1619290332251737,-0.30164145959443844,0.39095660905083274,1.4806848505436057
0.11122640133359257,0.014049248342149599,0.0211241657416045,0.14065288284291966,-0.3141181705181524,0.6556224354587872,1.2284957350593653
0.11145302570859497,0.08249037453495421,0.04065827606971639,0.6924365062580908,-0.12973753869357085,0.3152432907269547,1.3844942479666162
0.1272861446256794,-0.09057965620620666,0.03016628514624603,-0.6659568238731319,0.018895040499559812,0.23259811493902482,1.3185068445614154
0.10590174732879805,-0.00018179725112780777,0.029105789512660324,-0.0019360345165027049,-0.38632326437762,0.6473714674757016,1.3089517969019184
0.16313294660185443,0.09617545320235948,0.02356749318889323,0.5667289430920253,0.2755464260294256,-0.059562929833180345,1.3540165038037548
0.12943912376358635,-0.08665488096563913,0.0496261947430158,-0.6356930142498993,-0.012130457546276174,0.11031678598282935,1.471813671563447
0.11268840902847055,0.0520256991026123,0.032631708786804436,0.47691816288537625,-0.23796169364460096,0.48996473554100795,1.317996958103593
0.13495334526331332,0.10644653417348811,0.03457785384411516,0.7135654754238983,0.13182664594780347,0.05192258203854383,1.3862507720136528
0.20730309081514559,-0.03924358671963243,0.027056116368858713,-0.19829620901854206,0.435207587696125,-0.335091053997454,1.469883466301329
0.13561414053335236,0.02369979730617974,0.04868593215554326,0.18942534979799097,-0.16478372527414198,0.2861876771549432,1.4485960481191988
0.14349336938540083,-0.02898581400347561,0.04667677663553771,-0.21696571537847964,-0.09571941678535856,0.22943274583990547,1.4362866709454531
0.18017895923911095,0.05344544034176782,0.03982056548348234,0.30769612726552786,0.2338855443170904,-0.1318356737558921,1.4679501294388018
0.11942462609340943,-0.004199769880825745,0.04941808625926358,-0.03907513872688129,-0.30754207282959445,0.41534320607249975,1.4621988667570947
0.10604814856422476,0.1203123637266963,0.026344250343680375,0.9073140879713832,0.07171752514095386,0.19855283777803434,1.2997296370810119
0.1985710635680525,0.0017402147987746488,0.03396571919257829,0.00932708589502318,0.321393322987396,-0.2131262678096254,1.4617329448222294
0.10871589569206952,0.07339016147938046,0.02045746590665451,0.6491234009581075,-0.14642689156016098,0.5020574574772771,1.214369434082884
0.10089737389895508,-0.007475495002038451,0.0220747813358253,-0.08389391562371928,-0.4081959814956103,0.7233506545960309,1.2548453268995796
0.1552021557890093,-0.0801226637402631,0.030465206546038792,-0.5101132318950223,0.14918931074964958,0.06243283680172773,1.3583778524486227
0.13163554787011716,-0.06674222861340738,0.04601525769784334,-0.5088726538640491,-0.07719325371416796,0.21435198999932448,1.4328412637148435
0.13312741433534236,0.0965183677254682,0.045965407379556456,0.6728070953590113,0.05941895356916982,0.052780207401880386,1.4578008390289499
0.1974545847992593,0.043972808777296174,0.0299680460600438,0.2328089185442037,0.3586500317411674,-0.2376834728790712,1.449033441137904
0.12021878915822708,0.05954495469567445,0.04229142366264571,0.5030178645271541,-0.1754818270853511,0.34919975672838444,1.3962820703569667
0.14542812811273503,0.06377490494630275,0.0401709260208144,0.44587040086856966,0.012364846648610373,0.1579949401440519,1.3996402132073378
0.14910533114292399,-0.09938076560647129,0.0334643789941072,-0.6272097039032318,0.18473977564364175,-0.010889176713795079,1.3961494010701534
0.20515951466885002,-0.017591890441113596,0.02834496600377384,-0.0908238570215738,0.38862154152278006,-0.27128402255880046,1.4526624810360205
0.1559569488257507,0.016991848157436346,0.02243178642476118,0.11749061672058736,0.023301566567508702,0.29218258230106287,1.2545158511314285
0.1696544221670572,-0.010454452056833383,0.04408316785277494,-0.0662155129179609,0.08515896480053664,0.035388229520550096,1.4494528056789133
0.11535126096827306,0.11672322584661671,0.03903304090643711,0.8460846400525348,0.07464763018679599,0.08997116085727375,1.4053812089559303
0.11170429438588662,0.07183421877248308,0.03913869753111027,0.6243342752605061,-0.17576473125464442,0.37536097461196194,1.3704037566426825
0.1273115941576873,0.005780570111171662,0.022966439618904433,0.05008806979166591,-0.1988326063499284,0.533704076346702,1.2351285300032264
0.1415504874623556,-0.022619348774355078,0.02745295976796777,-0.17285628013243204,-0.08806867672886654,0.37978472316116973,1.2782839535676969
0.1474320660778842,0.03844882310826719,0.052318730253780255,0.27661917152042625,-0.05357814742280853,0.13660005654118512,1.4869780908816235
0.1386803614507036,0.056865132398774755,0.024626071935649557,0.42192773897589597,-0.026848375405250424,0.3338423500553276,1.263006025349923
0.18308325309296297,-0.013075562361348766,0.03777127869328778,-0.07627977476343073,0.197023557098029,-0.06312066334531496,1.436097106247286
0.13486065859748458,0.010030930545939287,0.02863051172232514,0.08146408371139868,-0.15293452437357136,0.4393479747231277,1.2835865496504437
0.1475966703108747,-0.15434765801409758,0.022815513289334954,-0.8499792235919705,0.49500445580055175,-0.39873163980737936,1.4737271840068278
0.12731126699591333,-0.1264733630040448,0.023621711565504605,-0.8315308576002465,0.2144730738222922,0.028538278296605935,1.326988647881102
0.1284639242514962,0.12000534301894485,0.039928267932046596,0.8003732765636311,0.1607219408041085,-0.03066717120338902,1.4399452303992806
0.10479263952999464,0.08417298933362395,0.02670537590869848,0.7367285810212147,-0.1332385477797584,0.43496065892057234,1.2682778888591861
0.15534496342216203,-0.05959156240630231,0.041770459093077916,-0.3939853766741941,0.06632462905699676,0.07819017718520471,1.4254851937577986
0.1244311689702559,-0.0974889883924958,0.03603182186325618,-0.7143377103381454,0.025226520479475267,0.1763134677692646,1.3684600117512602
0.11288143317697852,-0.08919509516312218,0.022731433796553097,-0.7239931789828444,-0.053343546494518224,0.3806581843362349,1.2426853621582834
0.13328372501284388,-0.09321177951470756,0.047936481290765776,-0.6552635018466813,0.04305464604179998,0.05720961365666133,1.4697357403015388
0.14502195463145795,0.06710267360060763,0.04641057056133499,0.4671997618769219,0.013831746720901705,0.105363799082417,1.4508044541966814
0.1799718640093173,0.060270421059602605,0.028546718896283962,0.3445040134646469,0.26244481890134663,-0.08126323862048546,1.3888184197191389
0.10307093199062387,-0.044020692064049974,0.022994882227844293,-0.45025296609551857,-0.31178887645300557,0.6376553318385252,1.2441335446144803
0.1765384822358606,0.10266369987773315,0.03244680833652672,0.5578435261144428,0.3848696106012133,-0.29864037910891617,1.483770768507703
0.10509736512508758,0.004028555671073175,0.030620532711164994,0.04324552026182671,-0.3955294957710429,0.641918888024525,1.323610607746518
0.12713622959089999,-0.1097045561413188,0.03140919421088825,-0.7612449958316221,0.10947911139636068,0.10756182521972191,1.3529590633839175
0.14942138573978578,0.06926000322638547,0.03051841869261812,0.46684030914991714,0.07246650261980192,0.16282767894976113,1.334705818430437
0.1094516120808875,0.12712383054427973,0.03466507622822379,0.9167631044519882,0.1130722265094457,0.07603366759395591,1.3808941058965984
0.1390169312684297,0.03489316256045786,0.031168034106586584,0.2680990792460962,-0.09439235763654374,0.35561309417747067,1.3087792634590731
0.1184202671841456,-0.05342982209024513,0.025301482313251356,-0.46529772358133403,-0.17703029142273352,0.4920928465854679,1.2549374448372657
0.12273167521179525,-0.05388068504195911,0.037901839248471264,-0.45286041359206197,-0.17181971458835865,0.38155438578376843,1.3602653288045903
0.11012774727931823,0.1437169912155542,0.042887620202897075,0.971718008223553,0.2119031033823653,-0.1254918128773852,1.48358870949502
0.14329586687709786,-0.06491745553555896,0.052778471813888506,-0.4591868299953836,-0.010210575306010217,0.08253122560323023,1.49767934970278
0.10538451857407537,-0.09944013611955184,0.05126498271773314,-0.8167926338107787,-0.08628579184772689,0.18181123025356882,1.4744745615941581
0.16533822073347285,-0.10416327716406477,0.02122166431138764,-0.5967006207815193,0.32810051985428523,-0.11919340295270398,1.3610928830984188
0.13603313111779858,0.15310172138445516,0.0323851054657075,0.8899057180379848,0.4120214613796058,-0.34105931863680095,1.4990378572571952
0.12143775135036057,0.023348716855719553,0.04929743547508855,0.2102000363072578,-0.27310828139773013,0.3857007080233745,1.4574075733743557
